종목코드,종목명,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"013090","이트로닉스","375","30","8.70","360","375","350","749310","276178550","24195219375","64520585"
"013095","이트로닉스(1우)","2950","150","5.36","2835","2950","2830","1620","4731100","560084050","189859"
"013097","이트로닉스(2우B)","475","35","7.95","455","480","440","25710","12063850","1668299750","3512210"
"000760","이화산업","12000","-1700","-12.41","14100","14350","11750","240790","3125448500","33600000000","2800000"
"023800","인지컨트롤스","2990","-10","-0.33","3000","3020","2950","41550","124290850","30946500000","10350000"
"006290","인천정유","455","0","0.00","465","465","455","203460","93407650","11092900000","24380000"
"006295","인천정유(1우)","230500","0","0.00","0","0","0","0","0","11755500","51"
"020120","인큐브테크","1820","150","8.98","1650","1850","1650","50030","87396400","6489080780","3565429"
"014010","인터피온","325","35","12.07","300","325","300","4259220","1347308700","31456417200","96788976"
"014015","인터피온(1우)","166500","0","0.00","0","0","0","0","0","84249000","506"
"000230","일동제약","10750","-200","-1.83","11050","11200","10600","200660","2172158000","37666677750","3503877"
"013360","일성건설","1300","90","7.44","1230","1300","1205","76240","94826950","8593027300","6610021"
"003120","일성신약","17900","0","0.00","18000","18250","17750","63520","1138155500","47614000000","2660000"
"003200","일신방직","36000","500","1.41","34500","36400","34500","1860","65844500","86400000000","2400000"
"007110","일신석재","1720","30","1.78","1650","1720","1640","41890","70645000","8118821400","4720245"
"007570","일양약품","5150","0","0.00","5200","5250","5040","160100","817343500","36314004450","7051263"
"007575","일양약품(1우)","5200","-110","-2.07","5130","5330","5130","8730","45335700","1157208000","222540"
"008530","일은증권","6650","250","3.91","6500","6740","6400","13560","88908100","92299898600","13879684"
"008500","일정실업","19900","2450","14.04","17550","19900","17550","6440","125049500","23880000000","1200000"
"010510","일진","1515","25","1.68","1500","1535","1465","579060","868723450","39903881940","26339196"
"015860","일진전기","1265","-10","-0.78","1300","1300","1260","92570","117340850","31267252940","24717196"
"001590","일화모직","3680","140","3.95","3530","3680","3520","18070","64731050","5152000000","1400000"
"033240","자화전자","8500","400","4.94","8100","8500","7910","145330","1193142600","151470000000","17820000"
"009720","전기초자","58800","3600","6.52","55200","59700","55200","50400","2922087000","474714450000","8073375"
"000950","전방","22000","-200","-0.90","22000","22100","22000","520","11442500","36960000000","1680000"
"006350","전북은행","2695","45","1.70","2770","2770","2680","1809130","4923732550","89100343640","33061352"
"024100","제일금고","2540","80","3.25","2415","2550","2415","7900","19989800","14732000000","5800000"
"030000","제일기획","135000","5500","4.25","130000","136000","130000","36573","4878205000","621222615000","4601649"
"001300","제일모직","9570","1220","14.61","8400","9570","8320","1028910","9335374000","478500000000","50000000"
"002620","제일약품","27650","500","1.84","27550","27900","27450","4280","118372000","41060250000","1485000"
"000110","제일은행","2645","0","0.00","0","0","0","0","0","846400000000","320000000"
"010820","제일정밀","2000","155","8.40","1845","2000","1845","88040","170290950","2333374000","1166687"
"001040","제일제당","49500","1600","3.34","48500","49500","47650","446060","21878641000","1083595342500","21890815"
"001045","제일제당(1우)","22500","2500","12.50","19500","22500","19500","140660","3019617500","80722260000","3587656"
"001047","제일제당(2우B)","22300","700","3.24","21500","22300","21500","1860","41072500","21204512500","950875"
"001049","제일제당(3우B)","20200","550","2.80","19750","20200","19750","5290","106106000","17095381200","846306"
"000610","제일화재","2010","105","5.51","2050","2085","1955","914570","1863895100","53816491740","26774374"
"006220","제주은행","5920","-70","-1.17","5980","6200","5910","10880","65482900","65664533440","11091982"
"004910","조광페인트","39850","-50","-0.13","38650","40000","38650","1030","40423000","36662000000","920000"
"004700","조광피혁","3520","15","0.43","3515","3535","3475","107050","375920550","21424606720","6086536"
"001550","조비","5720","20","0.35","5700","5790","5660","10260","58681600","10695484800","1869840"
"000480","조선내화","10600","-100","-0.93","10500","10800","10400","14700","155877500","42400000000","4000000"
"000590","조선선재","34650","250","0.73","35000","35000","34000","2190","75441500","20790000000","600000"
"018470","조일알미늄","4030","-10","-0.25","4040","4045","3940","21460","85950300","28048800000","6960000"
"009380","조일제지","4100","510","14.21","3600","4100","3590","12090","47318400","3550468800","865968"
"000010","조흥은행","4140","100","2.48","4200","4250","4110","9571250","40035894650","2811383396100","679078115"
"002600","조흥화학","39400","400","1.03","39100","39900","38150","2020","78925500","23640000000","600000"
"001630","종근당","3140","90","2.95","3080","3140","3055","156560","485236700","36728476380","11696967"
"063160","종근당바이오","8330","330","4.13","8100","8500","7930","146720","1205820700","27620222490","3315753"
"015110","중앙건설","6640","40","0.61","6690","6750","6530","310500","2062584700","43755920080","6589747"
"002880","중앙염색","27700","900","3.36","27900","27900","26500","2360","64140000","8310000000","300000"
"005600","중앙제지","3455","55","1.62","3500","3540","3415","167730","582459250","21042335455","6090401"
"005605","중앙제지(1우B)","4320","25","0.58","4310","4400","4260","178670","771871600","8640000000","2000000"
"001060","중외제약","8700","300","3.57","8510","8700","8450","59420","508147800","53065928400","6099532"
"001065","중외제약(1우)","10700","700","7.00","10300","10900","10250","1590","16789500","1090383500","101905"
"001067","중외제약(2우B)","45950","350","0.77","45950","45950","45950","10","459500","587608600","12788"
"013890","지누스","10700","250","2.39","10500","10750","10400","48750","516667500","51966550900","4856687"
"010580","지코","9200","200","2.22","9500","9500","9020","2210","20452800","25495665600","2771268"
"008400","진도","3840","-10","-0.26","3910","4020","3800","72390","280518500","3506607360","913179"
"008405","진도(1우)","4500","195","4.53","4330","4500","4200","23690","103866500","1193485500","265219"
"000080","진로","3180","30","0.95","3150","3180","3110","14570","45777050","41321206200","12994090"
"000085","진로(1우)","1650","50","3.13","1580","1650","1555","2610","4160500","2868736200","1738628"
"005560","진로산업","990","10","1.02","980","990","955","10280","10005200","10025350830","10126617"
"003780","진양","2480","15","0.61","2460","2550","2440","1520","3756500","13406880000","5406000"
"051630","진양화학","2265","-25","-1.09","2190","2290","2165","8120","18026850","5436000000","2400000"
"007200","진흥금고","2200","90","4.27","2170","2350","2165","59450","132312050","9944000000","4520000"
"002780","진흥기업","2340","215","10.12","2150","2360","2150","505360","1140027150","32568120000","13918000"
"009680","창원기화기","12900","-100","-0.77","13000","13350","12900","3350","43717000","42570000000","3300000"
"004530","천광산업","9520","1240","14.98","9520","9520","9520","8650","82348000","3774803760","396513"
"000650","천일고속","11650","350","3.10","11350","11650","11350","910","10439500","13082950000","1123000"
"001490","천지산업","2550","10","0.39","2490","2550","2450","87780","220182500","10059334350","3944837"
"011510","청구","1130","35","3.20","1100","1135","1100","63200","70933900","14375323250","12721525"
"012410","청호전자통신","12700","700","5.83","12200","12700","11900","5220","65468000","29123068500","2293155"
"012600","청호컴넷","11350","450","4.13","10900","11350","10700","76840","845463500","64224905700","5658582"
"001380","충남방적","2450","60","2.51","2420","2475","2400","80180","195738250","11718033950","4782871"
"001385","충남방적(1우)","231000","0","0.00","0","0","0","0","0","38115000","165"
"005330","카스코","1290","-35","-2.64","1290","1320","1290","13830","17871000","7008615150","5433035"
"006380","카프로","2965","-25","-0.84","3120","3120","2960","11980","35740350","49426550000","16670000"
"004620","캠브리지","8240","-180","-2.14","8230","8400","8200","14790","121728800","25522229920","3097358"
"011050","케드콤","780","35","4.70","760","795","755","624350","483229600","25811660940","33091873"
"009690","케이디케이","2475","75","3.13","2450","2475","2400","16630","40661450","10260201600","4145536"
"029460","케이씨텍","2370","90","3.95","2420","2450","2360","565410","1351683200","51618600000","21780000"
"007460","케이아이씨","5350","-100","-1.83","5500","5500","5200","52260","278878500","46010000000","8600000"
"007810","코리아써키트","4750","100","2.15","4850","4850","4650","194400","914083650","88988067500","18734330"
"007815","코리아써키트(1우)","2035","55","2.78","2040","2080","2000","40450","82207050","6033144150","2964690"
"025610","코미트금고","3165","-35","-1.09","3025","3350","3025","2850","9065100","18990000000","6000000"
"002020","코오롱","6090","210","3.57","5840","6100","5770","307900","1849995700","100628638740","16523586"
"002025","코오롱(1우)","3570","0","0.00","3570","3630","3550","90660","324287750","13723976070","3844251"
"002027","코오롱(2우B)","6700","220","3.40","6480","6750","6480","1970","13113200","1165377900","173937"
"003070","코오롱건설","3970","120","3.12","3880","4000","3820","706310","2775344550","101401025400","25541820"
"003075","코오롱건설(1우)","2830","10","0.35","2860","2870","2795","47290","133633600","6783532640","2397008"
"011020","코오롱유화","26350","-350","-1.31","26950","27900","26350","8250","222202000","48973056000","1858560"
"063510","코오롱인터","3700","480","14.91","3700","3700","3700","42550","157435000","6327651200","1710176"
"063515","코오롱인터(1우)","8030","1040","14.88","8030","8030","8030","3230","25936900","866613660","107922"
"031820","콤텍시스템","2080","40","1.96","2100","2145","2070","390700","824442750","55105136320","26492854"
"015260","큐엔텍코리아","1490","70","4.93","1420","1490","1410","768490","1126244000","28557302750","19165975"
"005740","크라운제과","17400","0","0.00","0","0","0","0","0","23072400000","1326000"
"005745","크라운제과(1우)","8630","0","0.00","0","0","0","0","0","785459450","91015"
"015890","태경산업","1450","-45","-3.01","1510","1525","1435","542840","796897000","42381687500","29228750"
"003240","태광산업","166000","0","0.00","165000","172000","165000","640","107395000","184824400000","1113400"
"011280","태림포장","3890","-5","-0.13","3895","3950","3850","26110","101480500","27543510660","7080594"
"009310","태성기공","1955","0","0.00","0","0","0","0","0","3808257890","1947958"
"004100","태양금속","4080","-195","-4.56","4300","4300","4080","24560","101685600","14973600000","3670000"
"004105","태양금속(1우)","3245","-35","-1.07","3280","3290","3165","3910","12551100","1070850000","330000"
"009410","태영","39500","1800","4.77","37250","39900","37050","43670","1702413500","301780000000","7640000"
"009415","태영(1우)","15750","-200","-1.25","15400","16200","15200","870","13443000","4028031000","255748"
"001420","태원물산","21400","750","3.63","20850","21800","20100","49010","1026426500","12840000000","600000"
"008540","태창","2965","385","14.92","2585","2965","2430","28240","80586800","5159100000","1740000"
"007490","태창기업","14800","300","2.07","14500","14800","14500","1430","20923000","14800000000","1000000"
"002790","태평양","132000","13500","11.39","121500","133000","120000","26230","3356635000","1122105600000","8500800"
"002795","태평양(1우)","47500","1900","4.17","46500","48900","46500","3560","170488500","80757600000","1700160"
"007980","태평양물산","9660","-80","-0.82","9700","9820","9610","42400","411739000","23155020000","2397000"
"009080","태평양산업","11800","0","0.00","11650","12500","11650","144070","1729535500","85488262400","7244768"
"009085","태평양산업(1우)","12000","-800","-6.25","13000","13200","12000","7610","95415500","1862784000","155232"
"016570","태평양제약","13600","0","0.00","13800","13800","13400","23490","319895000","28681679200","2108947"
"016575","태평양제약(1우)","11850","100","0.85","11800","12000","11600","8740","102815500","2607000000","220000"
"003570","통일중공업","640","25","4.07","615","650","615","116150","73416250","12386926720","19354573"
"012400","티비케이","630","15","2.44","610","630","610","619780","385509550","22084037010","35054027"
"012405","티비케이(1우)","1580","-75","-4.53","1790","1790","1410","187890","299623400","1896000000","1200000"
"009320","파츠닉","2340","90","4.00","2250","2390","2220","110910","255204250","21713882580","9279437"
"025930","팬택","7480","180","2.47","7300","7490","7300","207820","1542679400","152681745040","20411998"
"016800","퍼시스","43000","-600","-1.38","43000","43000","41450","1240","52540000","107500000000","2500000"
"010770","평화산업","2130","110","5.45","2010","2195","2010","734310","1501180150","45371428200","21301140"
"025000","포리올","19300","400","2.12","18700","19350","18700","30030","570809000","96500000000","5000000"
"005490","포항제철","122000","5500","4.72","121000","122000","118500","259280","31229125000","11417917170000","93589485"
"017810","풀무원","21200","600","2.91","20600","21250","20500","63520","1324127500","105663365200","4984121"
"001310","풍림산업","3610","215","6.33","3500","3670","3475","2431320","8712756900","77687200000","21520000"
"005810","풍산","9040","40","0.44","8950","9090","8940","528030","4758880900","300128000000","33200000"
"033180","필룩스","2080","40","1.96","2060","2140","2000","196760","404219600","33737154880","16219786"
"007360","하나은행","16900","-150","-0.88","17200","17400","16650","2333240","39504171000","2215723307200","131107888"
"003330","하나증권","7680","390","5.35","7440","7740","7440","102720","779871000","122994562560","16014917"
"003335","하나증권(1우)","6620","110","1.69","6560","6790","6520","10340","68532500","24424642260","3689523"
"000660","하이닉스","2420","100","4.31","2420","2450","2340","209406910","502104990300","2447239994320","1011256196"
"019490","하이트론","12000","300","2.56","11700","12300","11700","122420","1464686500","60983856000","5081988"
"000140","하이트맥주","53800","800","1.51","53100","55200","53100","26390","1436518000","979860906400","18213028"
"000145","하이트맥주(1우)","16750","250","1.52","17000","17000","16600","3710","62125500","14132728750","843745"
"000149","하이트맥주(3우B)","0","0","0.00","0","0","0","0","0","12020486750","717641"
"036060","한강기금","3265","20","0.62","3245","3265","3245","50200","163611300","413544900000","126660000"
"036460","한국가스공사","17350","-100","-0.57","17200","17400","17150","167040","2888333000","1340886248500","77284510"
"005430","한국공항","7410","220","3.06","7300","7480","7300","3680","27346300","23462690550","3166355"
"004820","한국금속","2500","-50","-1.96","2615","2615","2465","2940","7421050","5200000000","2080000"
"010040","한국내화","1395","20","1.45","1385","1400","1360","85250","117298850","7717140000","5532000"
"025540","한국단자","11400","400","3.64","11000","11400","10850","107600","1197549500","118731000000","10415000"
"004090","한국석유","14550","50","0.34","14500","14800","14400","17310","252166000","9533160000","655200"
"002960","한국쉘석유","24900","200","0.81","24900","25200","24400","27960","694135000","34860000000","1400000"
"002000","한국유리","18000","600","3.45","17400","18100","17400","73340","1308168000","207533880000","11529660"
"002005","한국유리(1우)","8820","30","0.34","8900","8970","8700","5680","50335100","6865461540","778397"
"015760","한국전력","21700","0","0.00","22000","22200","21700","1911990","41883264500","13890189009200","640100876"
"002300","한국제지","17450","1050","6.40","16100","17450","16100","28240","480129000","87336360050","5004949"
"025890","한국주강","18300","-200","-1.08","18000","18300","16800","2840","49314000","17036805900","930973"
"000970","한국주철관","2300","0","0.00","2275","2330","2265","23550","53986350","55200000000","24000000"
"001940","한국철강","5810","-190","-3.17","6000","6100","5810","8990","53750500","69720000000","12000000"
"017960","한국카본","2090","70","3.47","2030","2125","2030","105450","220146950","61655000000","29500000"
"009760","한국컴퓨터","19300","300","1.58","19000","19450","18800","9390","180674000","66125235400","3426178"
"010150","한국코아","5030","55","1.11","4975","5150","4975","96900","489745150","34866254830","6931661"
"009440","한국코트렐","5380","70","1.32","5320","5380","5180","6110","32488200","6994000000","1300000"
"000240","한국타이어","2470","80","3.35","2430","2475","2420","965700","2366566600","368180415590","149060897"
"030200","한국통신공사","49950","1950","4.06","48500","50100","48350","1214336","60191402200","15594372967050","312199659"
"007280","한국특수형강","9270","190","2.09","9080","9300","9050","2440","22360300","9270000000","1000000"
"005420","한국티타늄","2800","90","3.32","2575","2800","2575","14370","39055750","27307053200","9752519"
"010640","한국폴리","6430","180","2.88","6260","6450","6260","7400","47035300","9323500000","1450000"
"010100","한국프랜지","9690","100","1.04","9770","9770","9450","4530","43297700","26227961760","2706704"
"025830","한국합섬","400","5","1.27","390","410","390","728240","291693650","23760000000","59400000"
"003350","한국화장품","1620","50","3.18","1585","1630","1550","484680","766844850","33372000000","20600000"
"002390","한독약품","34600","-600","-1.70","34700","35000","34600","950","32994500","40136000000","1160000"
"014790","한라건설","4750","210","4.63","4540","4750","4505","149380","694877350","45776016000","9637056"
"018880","한라공조","36000","2500","7.46","33550","36000","33550","34970","1233026000","384336000000","10676000"
"008930","한미약품","12850","0","0.00","12700","13100","12450","234980","2986630000","86642140150","6742579"
"016830","한미은행","11950","750","6.70","12200","12500","11850","2173850","26422035000","1948647841750","163066765"
"01683C","한미은행(6우B)","9650","200","2.12","9480","9900","9480","302850","2957343500","193000000000","20000000"
"021960","한미캐피탈","1100","10","0.92","1070","1180","1050","3491610","3913717150","40553181900","36866529"
"016550","한별텔레콤","700","70","11.11","635","720","635","331180","229985500","6258623000","8940890"
"016555","한별텔레콤(1우)","3400","-120","-3.41","3625","3810","3400","3100","10995800","351026200","103243"
"001920","한보철강","2450","170","7.46","2280","2450","2280","30630","72984950","4087332550","1668299"
"012420","한불종금","1990","150","8.15","1820","1990","1820","42550","82174650","43780000000","22000000"
"018020","한빛여신","400","10","2.56","395","415","390","882400","357529950","28673554800","71683887"
"000030","한빛은행","865","0","0.00","0","0","0","0","0","478241200000","552880000"
"001280","한빛증권","5590","90","1.64","5450","5670","5350","480420","2660054500","184226348670","32956413"
"020000","한섬","7550","10","0.13","7540","7700","7450","119240","901495100","120849739400","16006588"
"003680","한성기업","5370","30","0.56","5500","5500","5310","64860","347835300","23814790080","4434784"
"016450","한세실업","10000","-300","-2.91","10300","10350","9950","16540","166994100","29710000000","2971000"
"009180","한솔CSN","2120","45","2.17","2100","2145","2080","1986610","4196699550","103159643080","48660209"
"004710","한솔전자","4810","160","3.44","4700","4860","4645","113820","544206450","20731143290","4310009"
"004150","한솔제지","4385","145","3.42","4300","4395","4250","500320","2167253650","191293300950","43624470"
"004155","한솔제지(1우)","3420","75","2.24","3400","3490","3350","25820","87780950","2952150840","863202"
"014680","한솔케미언스","3500","195","5.90","3330","3540","3310","157370","543666500","38364427500","10961265"
"010420","한솔텔레컴","3190","110","3.57","3090","3280","3090","174180","554288250","23147431120","7256248"
"004960","한신공영","710","-15","-2.07","675","730","675","54800","39128750","11775068130","16584603"
"004965","한신공영(1우)","3000","100","3.45","2810","3000","2810","3150","9296600","366285000","122095"
"011700","한신기계","4605","5","0.11","4630","4680","4555","23350","108042750","12521404845","2719089"
"001750","한양증권","4300","115","2.75","4200","4320","4190","75710","323110800","54732696200","12728534"
"001755","한양증권(1우)","4295","140","3.37","4200","4320","4110","5920","24978250","2254875000","525000"
"009420","한올제약","10300","50","0.49","10300","10300","10000","93400","952804000","30900000000","3000000"
"014130","한익스프레스","4900","160","3.38","5000","5000","4810","6970","34150900","5880000000","1200000"
"006440","한일건설","3500","-70","-1.96","3520","3630","3500","51710","183894300","27814871000","7947106"
"003300","한일시멘트","28500","400","1.42","28500","28600","27750","20590","581577000","180484999500","6332807"
"003040","한일약품","2600","30","1.17","2610","2610","2590","18230","47351700","12480000000","4800000"
"007860","한일이화","1390","60","4.51","1340","1390","1270","217530","290586050","52033743720","37434348"
"002220","한일철강","9000","0","0.00","9000","9090","8740","1720","15473300","27818055000","3090895"
"003980","한일합섬","630","10","1.61","620","640","620","107550","67663650","38439768150","61015505"
"003985","한일합섬(1우)","1435","50","3.61","1400","1435","1400","2980","4226000","629180055","438453"
"002320","한진","8400","200","2.44","8070","8450","8070","202700","1684155600","100587110400","11974656"
"003480","한진중공업","2890","0","0.00","2920","2920","2860","771060","2225808500","191738925610","66345649"
"000700","한진해운","3880","-30","-0.77","3900","3950","3825","1227100","4743695450","261726664880","67455326"
"005110","한창","1700","80","4.94","1650","1740","1620","301980","503832900","13582150000","7989500"
"009460","한창제지","2710","10","0.37","2805","2805","2700","22900","63169100","10988329140","4054734"
"008440","한트라","600","-10","-1.64","580","600","580","46570","27607800","4951389600","8252316"
"000880","한화","2750","95","3.58","2700","2795","2680","793610","2182287600","205895621250","74871135"
"000885","한화(1우)","3160","30","0.96","3130","3260","3130","50110","159127200","1514569040","479294"
"000887","한화(2우B)","12600","600","5.00","11500","12900","11500","8620","105393000","1103760000","87600"
"009830","한화석화","3920","275","7.54","3685","3950","3675","711140","2723594300","390663570080","99659074"
"009835","한화석화(1우)","2265","30","1.34","2300","2375","2240","50500","116167200","5376199470","2373598"
"009837","한화석화(2우B)","4700","170","3.75","4600","4800","4560","5710","26607000","1673388000","356040"
"003530","한화증권","5300","300","6.00","5100","5340","5060","686050","3578836300","138392190200","26111734"
"003535","한화증권(1우)","4500","150","3.45","4500","4590","4420","328100","1474130800","21600000000","4800000"
"003900","해태유업","1500","110","7.91","1320","1500","1320","15550","22284800","2100000000","1400000"
"003905","해태유업(1우)","1940","250","14.79","1700","1940","1700","3240","6079600","446200000","230000"
"010090","해태유통","1175","0","0.00","1165","1205","1165","183800","217206500","8176933100","6959092"
"010095","해태유통(1우B)","0","0","0.00","0","0","0","0","0","68229900","58068"
"015540","핵심텔레텍","4310","560","14.93","3700","4310","3700","6110","25847450","1715720490","398079"
"015545","핵심텔레텍(1우)","67000","6000","9.84","67000","67000","67000","10","670000","182709000","2727"
"016510","현대DSF","3845","5","0.13","3895","3990","3760","280850","1077714000","34605000000","9000000"
"000720","현대건설","3250","195","6.38","3150","3315","3115","8094730","26043895250","1573687440000","484211520"
"000725","현대건설(1우)","4600","280","6.48","4210","4680","4210","28710","128902850","4115394600","894651"
"018410","현대금속","1460","190","14.96","1370","1460","1370","21800","31380700","1220457800","835930"
"018415","현대금속(1우)","3420","445","14.96","3420","3420","3420","680","2325600","155165400","45370"
"012330","현대모비스","18900","750","4.13","18200","19000","18200","822710","15404568500","1492701701400","78978926"
"012335","현대모비스(1우)","24600","300","1.23","24400","25500","24400","240","5918500","626266800","25458"
"012337","현대모비스(2우B)","96000","-9500","-9.00","0","0","0","0","0","278400000","2900"
"010620","현대미포조선","7400","110","1.51","7290","7450","7290","94820","699123500","108040000000","14600000"
"005440","현대백화점","28600","1100","4.00","28000","28800","27700","304250","8627069000","792496075800","27709653"
"012630","현대산업","7980","580","7.84","7600","8080","7510","889840","6941347500","601565756400","75384180"
"011760","현대상사","1590","30","1.92","1560","1605","1540","2652980","4167464800","117003116940","73586866"
"011200","현대상선","2490","40","1.63","2550","2550","2470","1110700","2780631850","256652340210","103073229"
"006390","현대시멘트","10500","790","8.14","9700","10650","9700","54320","563609300","77112000000","7344000"
"004310","현대약품","11700","100","0.86","11600","11800","11600","19630","230015000","32760000000","2800000"
"017800","현대엘리베이","9250","150","1.65","9180","9270","9010","34400","316354400","51904256750","5611271"
"009540","현대중공업","25300","200","0.80","25500","25600","25200","239540","6082015000","1922800000000","76000000"
"003450","현대증권","13150","700","5.62","12700","13200","12650","2825100","36714719000","1409613474150","107194941"
"005380","현대차","26900","1100","4.26","26500","27100","26200","1430970","38249496500","5893486083800","219088702"
"005385","현대차(1우)","9830","180","1.87","9850","9940","9440","411210","3976689000","246831123060","25109982"
"005387","현대차(2우B)","9200","0","0.00","9350","9460","9130","570550","5290811400","346047558000","37613865"
"005389","현대차(3우B)","8900","100","1.14","8910","9100","8720","32290","287975200","22056861100","2478299"
"011720","현대페인트","1730","-120","-6.49","1860","1860","1700","12490","22208150","3028752520","1750724"
"010520","현대하이스코","4330","180","4.34","4175","4350","4175","134780","575294800","387275200000","89440000"
"001450","현대해상","32900","1600","5.11","31400","34000","31300","158030","5174599500","294126000000","8940000"
"003010","혜인","1725","-10","-0.58","1800","1800","1725","462940","814969700","21440232000","12429120"
"011170","호남석유","17600","2000","12.82","15900","17900","15900","245830","4190553500","560736000000","31860000"
"008770","호텔신라","8500","360","4.42","8150","8500","8150","724010","6051055800","333609028500","39248121"
"008775","호텔신라(1우)","7790","140","1.83","7650","7800","7600","8740","67241300","5857137410","751879"
"002460","화성산업","3980","30","0.76","4030","4030","3895","147990","585603950","39800000000","10000000"
"013520","화승알앤에이","7280","80","1.11","7210","7450","7200","4990","36580100","43680000000","6000000"
"006060","화승인더","9480","560","6.28","8730","9500","8730","19300","176515400","28440000000","3000000"
"010690","화신","1185","-30","-2.47","1220","1220","1180","104870","124889050","33180000000","28000000"
"025850","화인케미칼","18500","800","4.52","17700","18500","17650","16660","299848000","92500000000","5000000"
"010660","화천기계","5950","-70","-1.16","6020","6100","5900","11020","65665400","13090000000","2200000"
"000850","화천기공","7680","230","3.09","7780","7780","7680","4140","31875600","12902400000","1680000"
"012670","환영철강","2000","135","7.24","1875","2100","1875","20050","41113600","2260000000","1130000"
"016580","환인제약","22150","150","0.68","21800","22300","21800","9710","214671000","42971155050","1940007"
"004800","효성","13950","850","6.49","13200","14150","13100","277250","3804799000","399689666550","28651589"
"000040","효성기계","460","0","0.00","0","0","0","0","0","4961654760","10786206"
"004870","휴넥스","1005","5","0.50","1025","1050","1000","17680","18031400","3959233680","3939536"
"005870","휴니드","1045","-55","-5.00","1050","1100","1005","167580","175746450","6408436375","6132475"
"009790","휴닉스","2005","75","3.89","1950","2030","1935","34360","68191300","8634674855","4306571"
"009795","휴닉스(1우)","2975","195","7.01","2880","3195","2850","18600","56981150","1255708825","422087"
"005720","흥아타이어","10850","0","0.00","11000","11000","10600","21490","231302000","29055649000","2677940"
"005725","흥아타이어(1우)","6410","-10","-0.16","6670","6700","6310","1320","8616800","2307984600","360060"
"003280","흥아해운","5630","730","14.90","4900","5630","4900","6230","33670300","4729200000","840000"
"007630","흥창","2220","-15","-0.67","2250","2250","2165","103280","228914550","9316989240","4196842"
"000500","희성전선","6410","-110","-1.69","6520","6560","6370","48140","309438300","24999000000","3900000"
